date,wins,x_g,deep,ppda_allowed,x_g_a,missed,ppda,h_a,team,pts,xpts,result,npx_g_d,deep_allowed,npx_g_a,scored,loses,draws,season,npx_g
2017-01-22 17:15:00,1,1.86443,19,"{att:302,def:17}",1.29948,1,"{att:115,def:14}",h,Arsenal,3,1.792899999999999938182781988871283829212188720703125,w,0.5649529999999999,7,0.538307,2,0,0,2016-17,1.10326
2017-01-31 22:45:00,0,1.07765,15,"{att:335,def:33}",0.918309,2,"{att:82,def:20}",h,Arsenal,0,1.40510000000000001563194018672220408916473388671875,l,0.15934099999999995,2,0.918309,1,1,0,2016-17,1.07765
2017-02-04 12:30:00,0,0.950035,7,"{att:286,def:36}",1.95451,3,"{att:198,def:22}",a,Arsenal,0,0.62130000000000007442935157087049447000026702880859375,l,-1.004475,8,1.95451,1,1,0,2016-17,0.950035
2017-02-11 12:30:00,1,3.1235,17,"{att:249,def:22}",0.466403,0,"{att:247,def:23}",h,Arsenal,3,2.9131000000000000227373675443232059478759765625,w,1.895927,4,0.466403,2,0,0,2016-17,2.36233
2017-03-04 17:30:00,0,0.729203,5,"{att:206,def:20}",2.70435,3,"{att:191,def:21}",a,Arsenal,0,0.2500999999999999889865875957184471189975738525390625,l,-1.9751469999999998,15,2.70435,1,1,0,2016-17,0.729203
2017-03-18 12:30:00,0,0.995221,9,"{att:367,def:18}",2.11737,3,"{att:94,def:19}",a,Arsenal,0,0.5665999999999999925393012745189480483531951904296875,l,-1.1221490000000003,4,2.11737,1,1,0,2016-17,0.995221
2017-04-02 16:00:00,0,0.738497,6,"{att:201,def:30}",1.40021,2,"{att:260,def:34}",h,Arsenal,1,0.7809999999999999165112285481882281601428985595703125,d,-0.661713,5,1.40021,2,0,1,2016-17,0.738497
2017-04-05 19:45:00,1,2.16023,16,"{att:401,def:20}",0.303905,0,"{att:198,def:27}",h,Arsenal,3,2.6836000000000002074784788419492542743682861328125,w,1.856325,1,0.303905,3,0,0,2016-17,2.16023
2017-04-10 20:00:00,0,0.44226,10,"{att:324,def:28}",2.15968,3,"{att:87,def:20}",a,Arsenal,0,0.22599999999999997868371792719699442386627197265625,l,-0.9562499999999999,10,1.39851,0,1,0,2016-17,0.44226
2017-04-17 20:00:00,1,1.0689,8,"{att:336,def:24}",1.72075,1,"{att:151,def:36}",a,Arsenal,3,0.8644000000000000571986902286880649626255035400390625,w,-0.65185,10,1.72075,2,0,0,2016-17,1.0689
2017-04-26 19:45:00,1,0.410203,10,"{att:309,def:13}",0.595173,0,"{att:158,def:16}",h,Arsenal,3,1.06970000000000009521272659185342490673065185546875,w,-0.18496999999999997,4,0.595173,1,0,0,2016-17,0.410203
2017-04-30 16:30:00,0,0.589537,3,"{att:216,def:15}",3.46042,2,"{att:194,def:24}",a,Arsenal,0,0.0718000000000000027089441800853819586336612701416015625,l,-2.109713,10,2.69925,0,1,0,2016-17,0.589537
2017-05-07 16:00:00,1,1.03986,8,"{att:275,def:18}",0.576173,0,"{att:305,def:19}",h,Arsenal,3,1.789400000000000101607611213694326579570770263671875,w,0.46368699999999996,3,0.576173,2,0,0,2016-17,1.03986
2017-05-10 19:45:00,1,1.35954,15,"{att:229,def:14}",1.25259,0,"{att:234,def:20}",a,Arsenal,3,1.444999999999999840127884453977458178997039794921875,w,0.10694999999999988,4,1.25259,2,0,0,2016-17,1.35954
2017-05-13 17:30:00,1,2.63639,9,"{att:337,def:27}",1.30239,1,"{att:133,def:17}",a,Arsenal,3,2.4001000000000001222133505507372319698333740234375,w,1.334,4,1.30239,4,0,0,2016-17,2.63639
2017-05-16 19:45:00,1,3.83905,23,"{att:266,def:12}",0.271744,0,"{att:176,def:22}",h,Arsenal,3,2.9565999999999998948396751075051724910736083984375,w,3.567306,4,0.271744,2,0,0,2016-17,3.83905
2017-05-21 15:00:00,1,3.35075,15,"{att:242,def:16}",1.8831,1,"{att:211,def:17}",h,Arsenal,3,2.2782000000000000028421709430404007434844970703125,w,2.22882,10,1.12193,3,0,0,2016-17,3.35075
2016-08-14 16:30:00,0,0.522847,3,"{att:263,def:25}",1.91105,3,"{att:351,def:24}",h,Bournemouth,0,0.32340000000000002078337502098293043673038482666015625,l,-1.3882029999999999,4,1.91105,1,1,0,2016-17,0.522847
2016-08-21 19:00:00,0,0.39341,7,"{att:253,def:34}",1.69288,1,"{att:172,def:23}",a,Bournemouth,0,0.36599999999999999200639422269887290894985198974609375,l,-1.29947,13,1.69288,0,1,0,2016-17,0.39341
2016-08-27 18:00:00,0,0.974014,8,"{att:166,def:34}",2.659,1,"{att:246,def:19}",a,Bournemouth,1,0.369599999999999984101606287367758341133594512939453125,d,-0.9238159999999999,12,1.89783,1,0,1,2016-17,0.974014
2016-09-10 18:00:00,1,0.986511,8,"{att:224,def:21}",1.48347,0,"{att:130,def:19}",h,Bournemouth,3,0.898400000000000087396756498492322862148284912109375,w,-0.49695900000000004,4,1.48347,1,0,0,2016-17,0.986511
2016-09-17 18:00:00,0,0.389672,2,"{att:189,def:43}",3.38733,4,"{att:318,def:15}",a,Bournemouth,0,0.036600000000000000588418203051332966424524784088134765625,l,-2.997658,16,3.38733,0,1,0,2016-17,0.389672
2016-09-24 18:00:00,1,0.693594,4,"{att:223,def:27}",1.15724,0,"{att:180,def:21}",h,Bournemouth,3,0.90299999999999991384669328908785246312618255615234375,w,-0.463646,4,1.15724,1,0,0,2016-17,0.693594
2016-10-01 18:00:00,0,1.35487,2,"{att:181,def:28}",1.23419,2,"{att:153,def:17}",a,Bournemouth,1,1.4458000000000001961097950697876513004302978515625,d,0.12068000000000012,12,1.23419,2,0,1,2016-17,1.35487
2016-10-15 18:00:00,1,2.92532,11,"{att:283,def:17}",0.388589,1,"{att:269,def:36}",h,Bournemouth,3,2.835100000000000175504055732744745910167694091796875,w,1.7755609999999997,1,0.388589,6,0,0,2016-17,2.16415
2016-10-22 15:30:00,0,0.523371,3,"{att:153,def:28}",0.74529,0,"{att:281,def:25}",h,Bournemouth,1,1.09489999999999998436805981327779591083526611328125,d,-0.22191899999999998,11,0.74529,0,0,1,2016-17,0.523371
2016-10-29 18:00:00,0,1.54599,14,"{att:235,def:24}",1.44317,2,"{att:208,def:21}",a,Bournemouth,0,1.4223000000000001197264509755768813192844390869140625,l,0.10281999999999991,6,1.44317,0,1,0,2016-17,1.54599
2016-11-05 19:00:00,0,2.6457,24,"{att:245,def:24}",1.13672,2,"{att:86,def:20}",h,Bournemouth,0,2.382000000000000117239551400416530668735504150390625,l,2.270153,6,0.375547,1,1,0,2016-17,2.6457
2016-11-19 19:00:00,1,1.24012,4,"{att:157,def:24}",1.60429,0,"{att:169,def:28}",a,Bournemouth,3,1.04760000000000008668621376273222267627716064453125,w,0.39700199999999986,8,0.843118,1,0,0,2016-17,1.24012
2016-11-27 18:15:00,0,2.0491,6,"{att:218,def:27}",2.8697,3,"{att:223,def:18}",a,Bournemouth,0,0.85469999999999990425436635632649995386600494384765625,l,-1.58177,21,2.8697,1,1,0,2016-17,1.28793
2016-12-04 17:30:00,1,2.54396,6,"{att:216,def:31}",1.26532,3,"{att:309,def:19}",h,Bournemouth,3,2.4191000000000002501110429875552654266357421875,w,0.5174700000000001,7,1.26532,4,0,0,2016-17,1.78279
2016-12-10 19:00:00,0,1.00194,6,"{att:227,def:18}",2.15178,3,"{att:80,def:22}",a,Bournemouth,0,0.51719999999999999307220832633902318775653839111328125,l,-1.14984,9,2.15178,2,1,0,2016-17,1.00194
2016-12-13 23:45:00,1,0.64118,4,"{att:293,def:27}",1.6751,0,"{att:134,def:18}",h,Bournemouth,3,0.5263999999999999790389892950770445168018341064453125,w,-1.0339200000000002,10,1.6751,1,0,0,2016-17,0.64118
2016-12-18 17:30:00,0,0.492912,5,"{att:193,def:23}",1.69451,3,"{att:282,def:22}",h,Bournemouth,0,0.33789999999999997815081087537691928446292877197265625,l,-1.201598,10,1.69451,1,1,0,2016-17,0.492912
2016-12-26 19:00:00,0,0.650942,5,"{att:361,def:27}",1.71303,3,"{att:220,def:23}",a,Bournemouth,0,0.485799999999999954081175701503525488078594207763671875,l,-0.300918,9,0.95186,0,1,0,2016-17,0.650942
2016-12-31 19:00:00,1,2.43608,9,"{att:339,def:27}",0.515218,0,"{att:245,def:20}",a,Bournemouth,3,2.69169999999999998152588887023739516735076904296875,w,1.920862,4,0.515218,3,0,0,2016-17,2.43608
2017-01-03 23:45:00,0,1.55859,4,"{att:162,def:24}",1.12629,3,"{att:290,def:25}",h,Bournemouth,1,1.7332999999999998408384271897375583648681640625,d,-0.32887,22,1.12629,3,0,1,2016-17,0.79742
2017-01-14 19:00:00,0,1.43455,4,"{att:311,def:24}",1.18904,3,"{att:187,def:15}",a,Bournemouth,0,1.577500000000000124344978758017532527446746826171875,l,-0.5156570000000001,2,1.18904,1,1,0,2016-17,0.673383
2017-01-21 18:00:00,0,1.14791,7,"{att:215,def:27}",1.08731,2,"{att:154,def:13}",h,Bournemouth,1,1.379399999999999959499064061674289405345916748046875,d,0.06059999999999999,4,1.08731,2,0,1,2016-17,1.14791
2017-01-31 22:45:00,0,0.32099,1,"{att:215,def:31}",1.60667,2,"{att:68,def:22}",h,Bournemouth,0,0.32740000000000002433608869978343136608600616455078125,l,-1.2856800000000002,3,1.60667,0,1,0,2016-17,0.32099
2017-02-04 15:00:00,0,2.1501,12,"{att:294,def:12}",2.75981,6,"{att:277,def:25}",a,Bournemouth,0,1.01330000000000008952838470577262341976165771484375,l,-0.6097099999999998,4,2.75981,3,1,0,2016-17,2.1501
2017-02-13 20:00:00,0,0.152385,4,"{att:191,def:25}",2.953,2,"{att:338,def:21}",h,Bournemouth,0,0.044399999999999995026200849679298698902130126953125,l,-2.8006149999999996,8,2.953,0,1,0,2016-17,0.152385
2017-02-25 15:00:00,0,1.22747,12,"{att:344,def:21}",1.6124,2,"{att:136,def:10}",a,Bournemouth,0,0.98660000000000014352963262354023754596710205078125,l,-1.146103,5,1.6124,1,1,0,2016-17,0.466297
2017-03-04 12:30:00,0,0.816172,2,"{att:169,def:29}",2.5377,1,"{att:305,def:15}",a,Bournemouth,1,0.2421999999999999986233234494648058898746967315673828125,d,-1.7215272,15,1.77653,1,0,1,2016-17,0.0550028
2017-03-11 15:00:00,1,3.68186,6,"{att:167,def:26}",1.25315,2,"{att:159,def:29}",h,Bournemouth,3,2.713999999999999968025576890795491635799407958984375,w,0.9063700000000001,10,1.25315,3,0,0,2016-17,2.15952
2017-03-18 17:30:00,1,1.00816,5,"{att:236,def:24}",0.37687,0,"{att:249,def:28}",h,Bournemouth,3,1.938800000000000078870243669371120631694793701171875,w,0.6312899999999999,3,0.37687,2,0,0,2016-17,1.00816
2017-04-01 17:30:00,0,2.06307,4,"{att:166,def:16}",1.00252,0,"{att:360,def:23}",a,Bournemouth,1,2.189500000000000223820961764431558549404144287109375,d,0.29938,7,1.00252,0,0,1,2016-17,1.3019
2017-04-05 20:00:00,0,1.31233,1,"{att:169,def:36}",2.17263,2,"{att:350,def:15}",a,Bournemouth,1,0.7405999999999999250377413773094303905963897705078125,d,-0.8602999999999998,6,2.17263,2,0,1,2016-17,1.31233
2017-04-08 17:30:00,0,0.384152,2,"{att:290,def:16}",1.52126,3,"{att:284,def:20}",h,Bournemouth,0,0.4800999999999999712230192017159424722194671630859375,l,-1.137108,14,1.52126,1,1,0,2016-17,0.384152
2017-04-15 12:30:00,0,0.211502,5,"{att:165,def:19}",3.28588,4,"{att:364,def:16}",a,Bournemouth,0,0.0461000000000000020872192862952942959964275360107421875,l,-3.0743780000000003,15,3.28588,0,1,0,2016-17,0.211502
2017-04-22 15:00:00,1,3.27712,12,"{att:281,def:14}",0.2072,0,"{att:178,def:25}",h,Bournemouth,3,2.92860000000000031405988920596428215503692626953125,w,3.06992,2,0.2072,4,0,0,2016-17,3.27712
2017-04-29 15:00:00,1,1.53094,12,"{att:206,def:27}",1.6667,0,"{att:157,def:24}",a,Bournemouth,3,1.248299999999999965183405947755090892314910888671875,w,-0.1357600000000001,13,1.6667,1,0,0,2016-17,1.53094
2017-05-06 15:00:00,0,1.30668,3,"{att:281,def:29}",2.3019,2,"{att:196,def:18}",h,Bournemouth,1,0.64980000000000004423128530106623657047748565673828125,d,-0.9952199999999998,4,2.3019,2,0,1,2016-17,1.30668
2017-05-13 15:00:00,1,1.5499,14,"{att:253,def:28}",1.1511,1,"{att:198,def:20}",h,Bournemouth,3,1.6576999999999999513278226004331372678279876708984375,w,0.39880000000000004,6,1.1511,2,0,0,2016-17,1.5499
2017-05-21 15:00:00,0,0.87072,3,"{att:214,def:25}",2.45308,1,"{att:194,def:22}",a,Bournemouth,1,0.319099999999999994759747323769261129200458526611328125,d,-1.58236,11,2.45308,1,0,1,2016-17,0.87072
2016-08-13 18:00:00,0,1.04903,5,"{att:165,def:16}",1.72089,1,"{att:230,def:21}",h,Burnley,0,0.7765999999999999570121644865139387547969818115234375,l,-0.6718600000000001,2,1.72089,0,1,0,2016-17,1.04903
2016-08-20 18:00:00,1,0.197536,0,"{att:84,def:14}",0.939025,0,"{att:407,def:16}",h,Burnley,3,0.5892999999999999349853396779508329927921295166015625,w,-0.7414890000000001,14,0.939025,2,0,0,2016-17,0.197536
2016-08-27 18:00:00,0,0.18449,1,"{att:233,def:14}",2.65838,3,"{att:343,def:24}",a,Burnley,0,0.09589999999999999913402604079237789846956729888916015625,l,-2.4738900000000004,23,2.65838,0,1,0,2016-17,0.18449
2016-09-10 18:00:00,0,0.453149,7,"{att:230,def:18}",0.907116,1,"{att:404,def:29}",h,Burnley,1,0.8559000000000001051603248924948275089263916015625,d,-0.453967,2,0.907116,1,0,1,2016-17,0.453149
2016-09-17 18:00:00,0,0.464523,1,"{att:185,def:19}",1.98503,3,"{att:255,def:17}",a,Burnley,0,0.27710000000000001296740492762182839214801788330078125,l,-1.520507,6,1.98503,0,1,0,2016-17,0.464523
2016-09-26 23:00:00,1,0.569734,2,"{att:173,def:18}",0.776105,0,"{att:263,def:24}",h,Burnley,3,1.0911999999999999477751089216326363384723663330078125,w,-0.20637100000000008,1,0.776105,2,0,0,2016-17,0.569734
2016-10-02 19:30:00,0,0.608783,0,"{att:188,def:24}",1.85433,1,"{att:359,def:12}",h,Burnley,0,0.39170000000000004813927034774678759276866912841796875,l,-1.2455470000000002,15,1.85433,0,1,0,2016-17,0.608783
2016-10-16 19:00:00,0,1.03126,4,"{att:163,def:9}",4.21181,3,"{att:281,def:17}",a,Burnley,0,0.07090000000000000468514116391816060058772563934326171875,l,-3.180549,9,3.45064,1,1,0,2016-17,0.270091
2016-10-22 18:00:00,1,0.905579,2,"{att:143,def:16}",0.752795,1,"{att:284,def:32}",h,Burnley,3,1.5373000000000001108446667785756289958953857421875,w,0.15278400000000003,5,0.752795,2,0,0,2016-17,0.905579
2016-10-29 18:00:00,0,0.327957,4,"{att:110,def:13}",2.72391,0,"{att:314,def:15}",a,Burnley,1,0.1611000000000000209610107049229554831981658935546875,d,-2.395953,20,2.72391,0,0,1,2016-17,0.327957
2016-11-05 19:00:00,1,2.25738,3,"{att:164,def:22}",2.05902,2,"{att:294,def:15}",h,Burnley,3,1.55750000000000010658141036401502788066864013671875,w,0.95953,11,1.29785,3,0,0,2016-17,2.25738
2016-11-22 00:00:00,0,0.571005,2,"{att:300,def:14}",1.40512,4,"{att:192,def:22}",a,Burnley,0,0.64429999999999998383515276145772077143192291259765625,l,-0.8341149999999999,3,1.40512,0,1,0,2016-17,0.571005
2016-11-26 16:30:00,0,0.475642,4,"{att:100,def:25}",2.25698,2,"{att:297,def:20}",h,Burnley,0,0.2405000000000000193178806284777238033711910247802734375,l,-1.7813379999999999,18,2.25698,1,1,0,2016-17,0.475642
2016-12-03 19:00:00,0,0.773995,9,"{att:150,def:13}",1.12929,2,"{att:252,def:29}",a,Burnley,0,0.989900000000000002131628207280300557613372802734375,l,-0.3552949999999999,5,1.12929,0,1,0,2016-17,0.773995
2016-12-10 19:00:00,1,2.15178,9,"{att:80,def:22}",1.00194,2,"{att:227,def:18}",h,Burnley,3,2.276700000000000390087961932295002043247222900390625,w,1.14984,6,1.00194,3,0,0,2016-17,2.15178
2016-12-14 23:45:00,0,0.923353,5,"{att:143,def:9}",1.67016,1,"{att:247,def:20}",a,Burnley,0,0.6273999999999999577227072222740389406681060791015625,l,0.22859799999999997,4,0.694755,0,1,0,2016-17,0.923353
2016-12-18 20:00:00,0,1.17031,4,"{att:143,def:16}",1.50755,2,"{att:226,def:26}",a,Burnley,0,1.14789999999999992041921359486877918243408203125,l,-0.33724,7,1.50755,1,1,0,2016-17,1.17031
2016-12-26 19:00:00,1,0.275704,4,"{att:134,def:24}",0.698814,0,"{att:206,def:22}",h,Burnley,3,0.8097000000000000863309423948521725833415985107421875,w,-0.42311000000000004,3,0.698814,1,0,0,2016-17,0.275704
2016-12-31 19:00:00,1,2.72471,7,"{att:174,def:17}",0.465701,1,"{att:235,def:23}",h,Burnley,3,2.794399999999999995026200849679298698902130126953125,w,1.4978390000000001,6,0.465701,4,0,0,2016-17,1.96354
2017-01-02 15:00:00,0,0.642111,5,"{att:196,def:17}",0.617412,2,"{att:250,def:19}",a,Burnley,0,1.312300000000000022026824808563105762004852294921875,l,0.024699000000000026,6,0.617412,1,1,0,2016-17,0.642111
2017-01-14 19:00:00,1,0.464555,4,"{att:132,def:21}",0.962065,0,"{att:198,def:22}",h,Burnley,3,0.8569999999999999840127884453977458178997039794921875,w,-0.49750999999999995,4,0.962065,1,0,0,2016-17,0.464555
2017-01-22 17:15:00,0,1.29948,7,"{att:115,def:14}",1.86443,2,"{att:302,def:17}",a,Burnley,0,0.92079999999999995186072965225321240723133087158203125,l,-0.5649529999999999,19,1.10326,1,1,0,2016-17,0.538307
2017-01-31 22:45:00,1,1.82995,13,"{att:168,def:9}",0.775645,0,"{att:120,def:19}",h,Burnley,3,2.176299999999999901234559729346074163913726806640625,w,1.0543049999999998,4,0.775645,1,0,0,2016-17,1.82995
2017-02-04 15:00:00,0,1.4777,2,"{att:173,def:18}",1.66308,2,"{att:239,def:21}",a,Burnley,0,1.2194000000000000394351218346855603158473968505859375,l,-0.9465519999999998,4,1.66308,1,1,0,2016-17,0.716528
2017-02-12 13:30:00,0,0.906366,5,"{att:122,def:22}",0.800222,1,"{att:391,def:24}",h,Burnley,1,1.432700000000000084554585555451922118663787841796875,d,0.10614400000000002,11,0.800222,1,0,1,2016-17,0.906366
2017-02-25 15:00:00,0,0.473058,4,"{att:101,def:7}",1.59037,1,"{att:245,def:16}",a,Burnley,1,0.4275999999999999801048033987171947956085205078125,d,-0.3561460000000001,5,0.829204,1,0,1,2016-17,0.473058
2017-03-04 15:00:00,0,0.933851,2,"{att:117,def:9}",1.44545,3,"{att:350,def:28}",a,Burnley,0,0.98740000000000005542233338928781449794769287109375,l,-1.272768,5,1.44545,2,1,0,2016-17,0.172682
2017-03-12 16:00:00,0,0.83474,5,"{att:140,def:13}",0.966335,2,"{att:266,def:21}",a,Burnley,0,1.19090000000000006963318810448981821537017822265625,l,-0.13159500000000002,7,0.966335,1,1,0,2016-17,0.83474
2017-03-18 15:00:00,0,1.18742,7,"{att:165,def:17}",1.03287,0,"{att:124,def:9}",a,Burnley,1,1.50649999999999995026200849679298698902130126953125,d,0.15454999999999997,4,1.03287,0,0,1,2016-17,1.18742
2017-04-01 15:00:00,0,0.44677,3,"{att:153,def:17}",2.36346,2,"{att:349,def:21}",h,Burnley,0,0.2104000000000000036859404417555197142064571380615234375,l,-1.91669,7,2.36346,0,1,0,2016-17,0.44677
2017-04-04 19:45:00,1,0.348885,2,"{att:185,def:24}",1.17275,0,"{att:181,def:29}",h,Burnley,3,0.56579999999999996962429804625571705400943756103515625,w,-0.823865,5,1.17275,1,0,0,2016-17,0.348885
2017-04-08 15:00:00,0,0.809899,4,"{att:189,def:14}",0.684683,0,"{att:280,def:23}",a,Burnley,1,1.4321999999999999175770426518283784389495849609375,d,0.125216,4,0.684683,0,0,1,2016-17,0.809899
2017-04-15 15:00:00,0,1.1469,5,"{att:126,def:25}",1.67352,3,"{att:249,def:24}",a,Burnley,0,0.9797000000000000152766688188421539962291717529296875,l,-1.2877869999999998,7,1.67352,1,1,0,2016-17,0.385733
2017-04-23 14:15:00,0,0.342829,4,"{att:183,def:23}",2.24747,2,"{att:247,def:38}",h,Burnley,0,0.138699999999999989963583857388584874570369720458984375,l,-1.9046409999999998,8,2.24747,0,1,0,2016-17,0.342829
2017-04-29 17:30:00,1,1.38569,10,"{att:105,def:15}",0.633469,0,"{att:195,def:20}",a,Burnley,3,2.033600000000000296296320811961777508258819580078125,w,0.7522210000000001,9,0.633469,2,0,0,2016-17,1.38569
2017-05-06 15:00:00,0,1.08649,7,"{att:190,def:17}",0.82853,2,"{att:115,def:16}",h,Burnley,1,1.5601000000000000422772927777259610593318939208984375,d,0.25795999999999997,2,0.82853,2,0,1,2016-17,1.08649
2017-05-13 15:00:00,0,1.1511,6,"{att:198,def:20}",1.5499,2,"{att:253,def:28}",a,Burnley,0,1.0724000000000000198951966012828052043914794921875,l,-0.39880000000000004,14,1.5499,1,1,0,2016-17,1.1511
2017-05-21 15:00:00,0,1.70802,6,"{att:198,def:22}",1.67299,2,"{att:240,def:20}",h,Burnley,0,1.39900000000000002131628207280300557613372802734375,l,0.03503000000000012,5,1.67299,1,1,0,2016-17,1.70802
2016-08-15 23:00:00,1,1.4603,7,"{att:333,def:28}",0.445604,1,"{att:213,def:34}",h,Chelsea,3,2.293600000000000083133500083931721746921539306640625,w,0.25352300000000005,3,0.445604,2,0,0,2016-17,0.699127
2016-08-20 18:00:00,1,1.75595,9,"{att:296,def:30}",0.804549,1,"{att:201,def:24}",a,Chelsea,3,2.183199999999999807442918609012849628925323486328125,w,0.9514009999999999,1,0.804549,2,0,0,2016-17,1.75595
2016-08-27 18:00:00,1,2.65838,23,"{att:343,def:24}",0.18449,0,"{att:233,def:14}",h,Chelsea,3,2.84180000000000010373923942097462713718414306640625,w,2.4738900000000004,1,0.18449,3,0,0,2016-17,2.65838
2016-09-11 19:00:00,0,2.19035,14,"{att:287,def:28}",1.2304,2,"{att:234,def:17}",a,Chelsea,1,2.014299999999999979394260662957094609737396240234375,d,1.721119,3,0.469231,2,0,1,2016-17,2.19035
2016-09-16 23:00:00,0,1.16415,11,"{att:323,def:32}",1.41642,2,"{att:250,def:17}",h,Chelsea,0,1.1211999999999999744204615126363933086395263671875,l,-0.25227,4,1.41642,1,1,0,2016-17,1.16415
2016-09-24 20:30:00,0,0.613553,4,"{att:274,def:24}",1.66224,3,"{att:236,def:20}",a,Chelsea,0,0.55930000000000001936228954946273006498813629150390625,l,-1.048687,15,1.66224,0,1,0,2016-17,0.613553
