date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-08-01,0,0,0,0,0,0,Inter,0,412143,0,Christian Eriksen,2019,2,1,Sub,13459,0,Atalanta,0,0
2020-07-28,0.029312899336218834,0,0,0,0,2,Napoli,0.029312899336218834,411722,0,Christian Eriksen,2019,0,1,Sub,13450,1,Inter,0,0
2020-07-25,0.16606099903583527,0,0,0.7925080060958862,0,0,Inter,0.16606099903583527,411161,0,Christian Eriksen,2019,3,65,AMC,13441,3,Genoa,0.626446008682251,0
2020-07-22,0.05544779822230339,4,0,0,0.8153660297393799,0,Fiorentina,0.05544779822230339,410994,0,Christian Eriksen,2019,0,90,AMC,13430,1,Inter,0,0
2020-07-19,0.03491729870438576,1,0,0.0873379036784172,0.030094299465417862,2,Inter,0.03491729870438576,410329,0,Christian Eriksen,2019,2,18,Sub,13427,1,Roma,0.057243600487709045,0
2020-07-16,0.11039300262928009,2,0,1.8307000398635864,0.07026959955692291,0,Inter,0.11039300262928009,409565,0,Christian Eriksen,2019,4,90,AMC,13412,2,SPAL 2013,1.691230058670044,0
2020-07-13,0.12072499841451645,1,0,0.24211500585079193,0.12138999998569489,3,Torino,0.12072499841451645,408422,0,Christian Eriksen,2019,1,6,Sub,13404,1,Inter,0.12138999998569489,0
2020-07-09,0,0,0,0,0,2,Inter,0,407228,0,Christian Eriksen,2019,2,1,Sub,13398,0,Verona,0,0
2020-07-05,0,2,0,0.12756100296974182,0.07359039783477783,1,Bologna,0,405700,0,Christian Eriksen,2019,2,76,AMC,13387,0,Inter,0.12756100296974182,0
2020-07-01,1.8511699438095093,1,1,1.956279993057251,0.07549379765987396,6,Brescia,1.8511699438095093,404480,1,Christian Eriksen,2019,0,19,Sub,13378,3,Inter,0.10510700196027756,1
2020-06-28,0.10662899911403656,2,0,0.14369900524616241,0.08142989873886108,1,Inter,0.10662899911403656,403884,0,Christian Eriksen,2019,2,72,AMC,13365,2,Parma Calcio 1913,0.047303199768066406,0
2020-06-24,0,1,0,0.11679799854755402,0.029530100524425507,3,Sassuolo,0,402493,0,Christian Eriksen,2019,3,63,AMC,13353,0,Inter,0.08726800233125687,0
2020-06-21,0.25610899925231934,4,0,1.17153000831604,1.0684499740600586,2,Sampdoria,0.25610899925231934,401789,1,Christian Eriksen,2019,1,78,AMC,13334,5,Inter,0.42256098985671997,0
