date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0.14284299314022064,2,1,0.12382800132036209,0.04097599908709526,2,Everton,0.14284299314022064,332430,0,Christian Eriksen,2018,2,90,MC,9568,3,Tottenham,0.02419630065560341,1
2019-05-04,0.09370119869709015,0,0,0.25780099630355835,0,1,Tottenham,0.09370119869709015,330058,0,Christian Eriksen,2018,0,90,AMR,9565,3,Bournemouth,0.16410000622272491,0
2019-04-27,0.4126270115375519,1,0,0.9031220078468323,0.05195460096001625,0,West Ham,0.4126270115375519,328081,0,Christian Eriksen,2018,1,90,MC,9548,2,Tottenham,0.4983449876308441,0
2019-04-23,0.14622999727725983,1,1,0.2733440101146698,0.04842279851436615,1,Brighton,0.14622999727725983,327337,0,Christian Eriksen,2018,0,90,MC,9519,7,Tottenham,0.1944659948348999,1
2019-04-20,0.08896119892597198,3,0,0.20654399693012238,0.24862399697303772,1,Tottenham,0.08896119892597198,325663,0,Christian Eriksen,2018,0,90,MC,9540,2,Manchester City,0.01980629935860634,0
2019-04-13,0.3639320135116577,6,0,1.0650800466537476,0.4209339916706085,4,Huddersfield,0.3639320135116577,324017,1,Christian Eriksen,2018,0,90,AMC,9528,5,Tottenham,0.6441479921340942,0
2019-04-03,0.4444110095500946,5,1,1.2738300561904907,0.7535979747772217,2,Crystal Palace,0.4444110095500946,321912,1,Christian Eriksen,2018,0,90,AMR,9500,6,Tottenham,0.25229600071907043,1
2019-03-31,0.10119599848985672,5,0,0.24720700085163116,0.7491559982299805,2,Tottenham,0.10119599848985672,318656,1,Christian Eriksen,2018,1,90,MC,9510,2,Liverpool,0,0
2019-03-09,0.09081369638442993,4,0,0.6101769804954529,0.47369301319122314,2,Tottenham,0.09081369638442993,314531,0,Christian Eriksen,2018,1,90,MC,9487,3,Southampton,0.14012399315834045,0
2019-03-02,0.5616430044174194,0,0,0.5780109763145447,0,1,Arsenal,0.5616430044174194,305217,0,Christian Eriksen,2018,1,90,AMC,9480,3,Tottenham,0.06381440162658691,0
2019-02-27,0.01799670048058033,0,0,0.03247930109500885,0,2,Tottenham,0.01799670048058033,305175,0,Christian Eriksen,2018,0,90,AMC,9474,1,Chelsea,0.014482500031590462,0
2019-02-23,0.13832800090312958,2,0,0.1844490021467209,0.07556690275669098,2,Tottenham,0.13832800090312958,304786,0,Christian Eriksen,2018,1,90,MC,9464,3,Burnley,0.04612179845571518,0
2019-02-10,0.0843828022480011,2,1,0.2119629979133606,0.4537599980831146,3,Leicester,0.0843828022480011,304636,1,Christian Eriksen,2018,1,90,AMC,9452,2,Tottenham,0.07195950299501419,1
2019-02-02,1.2094999551773071,6,0,0.7788190245628357,0.4819900095462799,1,Newcastle United,1.2094999551773071,304142,0,Christian Eriksen,2018,0,90,AMC,9438,3,Tottenham,0.33946698904037476,0
2019-01-30,0.12197300046682358,0,0,0.19633300602436066,0,2,Watford,0.12197300046682358,304085,0,Christian Eriksen,2018,1,90,MC,9435,3,Tottenham,0.12076400220394135,0
2019-01-20,0.09223069995641708,1,0,1.3301199674606323,0.4050010144710541,1,Tottenham,0.09223069995641708,303854,1,Christian Eriksen,2018,2,90,MC,9424,3,Fulham,0.8328890204429626,0
2019-01-13,0.12281999737024307,3,0,1.0873299837112427,0.22884100675582886,0,Manchester United,0.12281999737024307,303541,0,Christian Eriksen,2018,1,90,MC,9408,3,Tottenham,0.99931401014328,0
2019-01-01,0.0793934017419815,2,1,0.2202879935503006,0.14089399576187134,0,Tottenham,0.0793934017419815,303119,0,Christian Eriksen,2018,3,90,MC,9404,1,Cardiff,0.12054800242185593,1
2018-12-29,0.054354600608348846,3,0,0.08571240305900574,0.06135080009698868,1,Wolverhampton Wanderers,0.054354600608348846,291376,0,Christian Eriksen,2018,3,90,MC,9388,2,Tottenham,0.06926900148391724,0
2018-12-26,0.018981799483299255,1,1,0.5769990086555481,0.424888014793396,5,Bournemouth,0.018981799483299255,279037,1,Christian Eriksen,2018,0,90,AMC,9378,1,Tottenham,0.13312900066375732,1
2018-12-23,0.060670800507068634,0,1,1.2569899559020996,0,2,Tottenham,0.060670800507068634,278993,0,Christian Eriksen,2018,6,90,MC,9372,2,Everton,1.2315499782562256,1
2018-12-15,0.3828909993171692,1,1,0.6141700148582458,0.04739860072731972,1,Burnley,0.3828909993171692,278541,0,Christian Eriksen,2018,0,24,Sub,9359,1,Tottenham,0.23127999901771545,1
2018-12-08,0,0,0,0,0,0,Tottenham,0,278388,0,Christian Eriksen,2018,2,22,Sub,9350,0,Leicester,0,0
2018-12-05,0.06498929858207703,3,0,0.06070610135793686,0.6166620254516602,3,Southampton,0.06498929858207703,278148,1,Christian Eriksen,2018,1,80,AMC,9346,2,Tottenham,0,0
2018-12-02,0.07269830256700516,2,0,0.07269830256700516,0.07592439651489258,4,Tottenham,0.07269830256700516,277882,1,Christian Eriksen,2018,2,90,MC,9336,2,Arsenal,0,0
2018-11-24,0,7,0,0.9658560156822205,1.1807299852371216,3,Chelsea,0,277537,2,Christian Eriksen,2018,1,90,MC,9323,0,Tottenham,0.6089349985122681,0
2018-11-03,0,0,0,0.04273670166730881,0,2,Tottenham,0,277003,0,Christian Eriksen,2018,3,28,Sub,9304,0,Wolverhampton Wanderers,0.04273670166730881,0
2018-10-29,0,0,0,0,0,0,Manchester City,0,276793,0,Christian Eriksen,2018,1,7,Sub,9296,0,Tottenham,0,0
2018-10-20,0,0,0,0,0,0,Tottenham,0,276339,0,Christian Eriksen,2018,1,1,Sub,9279,0,West Ham,0,0
2018-09-22,0.11878599971532822,2,0,0.38033801317214966,0.08411770313978195,1,Tottenham,0.11878599971532822,260093,0,Christian Eriksen,2018,2,90,AMC,9254,3,Brighton,0.30287599563598633,0
